StartTime,ErrCode,Repetition
2017/08/11 03:22:18,E620002R,2
2017/08/11 06:36:25,E620002L,1
2017/08/11 07:54:03,E620002L,3
2017/08/11 10:22:44,E620002L,1
2017/08/11 10:22:46,E620002R,1
2017/08/11 10:35:27,E530020R,1
2017/08/11 10:35:33,E551010L,1
2017/08/11 11:49:17,E620002L,1
2017/08/11 11:49:18,E620002R,1
2017/08/11 14:39:10,E530020R,1
2017/08/11 15:50:08,E620002L,1
2017/08/11 15:50:09,E620002R,2
2017/08/11 20:30:21,E600003R,1
2017/08/11 20:30:21,E620003R,1
2017/08/11 20:30:28,E551010L,1
2017/08/11 21:03:43,E551010L,1
2017/08/11 21:04:10,E632307R,1
2017/08/11 21:05:21,E620002L,1
2017/08/12 00:19:47,E620002R,1
2017/08/12 00:24:05,E620002L,1
2017/08/12 00:24:05,E620002R,1
2017/08/12 00:32:12,E620002R,1
2017/08/12 00:38:14,E620002L,2
2017/08/12 05:15:12,E600003L,1
2017/08/12 05:15:12,E620003L,1
2017/08/12 12:42:41,E551010L,1
2017/08/12 12:42:41,E600003R,1
2017/08/12 12:42:41,E620003R,1
2017/08/12 19:50:37,E620002L,1
2017/08/12 19:50:39,E620002R,1
2017/08/12 23:16:28,E551092L,1
2017/08/12 23:17:24,E551010R,1
2017/08/13 01:20:36,E551010R,1
2017/08/13 01:20:36,E620003L,2
2017/08/14 08:34:16,E620002L,2
2017/08/14 08:34:23,E620002R,2
2017/08/14 08:37:20,E620002L,1
2017/08/14 18:14:34,E620002L,1
2017/08/14 18:14:38,E620002R,1
2017/08/14 21:54:29,E620002L,1
2017/08/14 22:13:52,E620002L,3
2017/08/14 22:13:52,E620002R,1
2017/08/14 22:17:10,E620002R,1
2017/08/14 22:21:33,E620002R,3
2017/08/15 02:33:22,E620002L,1
2017/08/15 02:33:22,E620002R,1
2017/08/15 03:13:08,E632234L,1
2017/08/15 03:13:52,E551010R,1
2017/08/15 03:16:17,E620002R,3
2017/08/15 03:16:20,E620002L,2
2017/08/15 08:27:14,E620002L,1
2017/08/15 08:27:19,E620002R,1
2017/08/15 08:30:09,E620003R,1
2017/08/15 09:28:29,E620002R,1
2017/08/15 09:45:38,E620002R,1
2017/08/15 10:12:30,E551092L,1
2017/08/15 10:14:00,E551010R,1
2017/08/15 10:14:33,E620002R,1
2017/08/15 10:22:29,E620002L,1
2017/08/15 10:33:27,E620002L,3
2017/08/15 10:35:49,E620002L,2
2017/08/15 10:38:36,E620002L,1
2017/08/15 10:43:43,E620002L,1
2017/08/15 10:53:22,E551010L,1
2017/08/15 10:53:22,E620003R,1
2017/08/15 10:57:03,E551010L,1
2017/08/15 10:57:03,E620003R,2
2017/08/15 11:22:42,E620002L,1
2017/08/15 11:24:41,E620002R,1
2017/08/15 12:17:55,E620002R,1
2017/08/15 12:18:04,E620002L,1
2017/08/15 15:44:37,E551010R,1
2017/08/15 15:44:37,E620003L,4
2017/08/15 20:18:52,E551010L,1
2017/08/15 20:18:52,E551506R,1
2017/08/15 22:47:20,E620002L,1
2017/08/15 22:47:20,E620002R,1
2017/08/15 22:50:12,E620002R,1
2017/08/16 05:19:15,E600003L,1
2017/08/16 05:19:15,E620003L,1
2017/08/16 05:21:04,E551010R,1
2017/08/16 05:53:18,E620002L,2
2017/08/16 05:56:04,E620002L,3
2017/08/16 06:03:57,E551092L,1
2017/08/16 06:04:14,E551010R,1
2017/08/16 06:05:10,E620002L,2
2017/08/16 09:06:24,E620002L,1
2017/08/16 09:06:40,E620002R,1
2017/08/16 10:17:46,E620003L,3
2017/08/16 10:29:36,E620002L,3
2017/08/16 11:52:17,E620002L,1
2017/08/16 11:52:22,E620002R,1
2017/08/16 19:15:12,E551010L,1
2017/08/16 19:15:12,E620003R,1
2017/08/16 22:55:25,E620002L,2
2017/08/16 22:57:12,E620002R,1
2017/08/16 23:22:11,E620002R,1
2017/08/17 06:33:35,E620002L,1
2017/08/17 06:33:35,E620002R,1
2017/08/17 06:39:06,E620002R,1
2017/08/17 12:00:46,E600003L,1
2017/08/17 12:00:47,E620003L,1
2017/08/17 12:03:43,E551010R,1
2017/08/17 13:36:09,E620002L,1
2017/08/17 13:36:13,E620002R,1
2017/08/17 16:44:40,E632102L,1
2017/08/17 16:44:41,E551010R,1
2017/08/17 18:49:54,E600003R,1
2017/08/17 18:49:54,E620003R,1
2017/08/17 18:54:05,E632234L,1
2017/08/17 18:54:39,E620002R,2
2017/08/17 18:58:16,E620002L,1
2017/08/17 19:03:27,E620002R,1
2017/08/17 19:25:51,E551010R,1
2017/08/17 19:25:51,E620003L,1
2017/08/18 04:11:09,E551010L,1
2017/08/18 04:11:09,E620003R,2
2017/08/18 08:13:09,E620002L,1
2017/08/18 08:13:09,E620002R,1
2017/08/18 08:16:41,E620003R,1
2017/08/18 08:16:46,E620002R,2
2017/08/18 11:40:23,E620002L,1
2017/08/18 11:40:23,E620002R,1
2017/08/18 13:59:06,E551010R,1
2017/08/18 13:59:08,E620003L,1
2017/08/18 17:17:28,E551092L,1
2017/08/18 17:17:33,E551010R,1
2017/08/18 17:18:10,E620002L,2
2017/08/18 18:06:26,E551010L,1
2017/08/18 18:06:26,E620003R,1
2017/08/19 05:23:21,E551010R,1
2017/08/19 05:23:21,E620003L,2
2017/08/19 07:04:33,E620002L,1
2017/08/19 07:04:33,E620002R,2
2017/08/19 15:23:25,E620002L,1
2017/08/19 15:23:26,E620002R,1
2017/08/20 00:11:47,E620002R,2
2017/08/20 07:18:38,E620002L,2
2017/08/20 07:18:38,E620002R,1
2017/08/21 08:32:01,E620002R,2
2017/08/21 08:32:09,E620002L,2
2017/08/21 09:07:33,E620002R,2
2017/08/21 15:28:54,E620002L,1
2017/08/21 15:28:56,E620002R,1
2017/08/22 02:41:16,E620002L,1
2017/08/22 02:41:17,E620002R,1
2017/08/22 04:43:39,E620002L,1
2017/08/22 04:44:11,E620002R,3
2017/08/22 05:00:35,E551010R,1
2017/08/22 05:00:35,E632104L,1
2017/08/22 09:55:57,E620002L,1
2017/08/22 09:56:19,E620002R,1
2017/08/22 19:26:29,E551010R,1
2017/08/22 19:26:29,E620003L,1
2017/08/22 19:40:58,E620002L,1
2017/08/22 19:41:07,E620002R,1
2017/08/23 01:36:07,E620002L,1
2017/08/23 01:36:07,E620002R,1
2017/08/23 01:47:00,E620002R,1
2017/08/23 02:32:20,E620002R,2
2017/08/23 03:59:54,E620002L,1
2017/08/23 04:00:03,E620002R,1
2017/08/23 04:03:39,E620002R,1
2017/08/23 05:15:56,E620002L,1
2017/08/23 06:05:52,E620002L,1
2017/08/23 07:42:28,E620002L,1
2017/08/23 07:47:47,E620002L,1
2017/08/23 07:47:47,E620002R,1
2017/08/23 07:51:37,E620002L,1
2017/08/23 09:51:36,E620002L,2
2017/08/23 14:35:16,E620002L,1
2017/08/23 14:35:19,E620002R,1
2017/08/23 16:30:12,E620002R,1
2017/08/23 16:35:44,E620002R,1
2017/08/23 17:12:54,E620002L,1
2017/08/23 17:13:38,E620002R,1
2017/08/23 17:19:22,E620002R,1
2017/08/23 20:55:05,E551010R,1
2017/08/23 20:55:06,E632236L,2
2017/08/23 20:58:17,E551010R,1
2017/08/23 21:00:52,E632236L,1
2017/08/23 21:00:54,E551010R,1
2017/08/23 21:02:42,E620002L,1
2017/08/23 21:04:43,E620002L,2
2017/08/23 21:06:54,E620002R,1
2017/08/23 21:07:23,E632234L,1
2017/08/23 21:08:48,E551010R,1
2017/08/23 21:09:54,E620002L,1
2017/08/23 21:39:57,E551010L,1
2017/08/23 21:39:57,E600003R,1
2017/08/23 21:39:57,E620003R,1
2017/08/23 21:45:14,E620003L,1
2017/08/24 00:54:05,E620002R,2
2017/08/24 06:14:21,E620002L,1
2017/08/24 06:14:21,E620002R,1
2017/08/24 09:14:13,E600003R,1
2017/08/24 09:14:13,E620003R,1
2017/08/24 09:15:51,E551010L,1
2017/08/24 09:18:47,E620002R,2
2017/08/24 11:25:22,E530020L,1
2017/08/24 11:29:05,E620002L,1
2017/08/24 11:38:31,E620002L,1
2017/08/24 11:38:31,E620002R,1
2017/08/24 11:40:58,E620002R,1
2017/08/24 11:42:48,E620003R,2
2017/08/24 12:44:35,E620002R,1
2017/08/24 12:45:19,E620002L,1
2017/08/24 12:51:02,E620002R,1
2017/08/24 14:16:51,E551092R,1
2017/08/24 14:17:09,E551010L,1
2017/08/24 14:19:28,E620002R,1
2017/08/24 16:14:21,E551010R,1
2017/08/24 16:14:21,E620003L,1
2017/08/24 18:05:52,E600003L,1
2017/08/24 18:05:53,E620003L,1
2017/08/24 18:06:20,E551010R,1
2017/08/24 19:57:47,E620002L,1
2017/08/24 19:57:49,E620002R,1
2017/08/24 20:06:03,E620003L,2
2017/08/25 01:46:45,E620002L,1
2017/08/25 01:50:04,E620002L,1
2017/08/25 01:50:04,E620002R,1
2017/08/25 01:59:26,E620003R,1
2017/08/25 01:59:35,E620002R,1
2017/08/25 02:11:07,E620002L,1
2017/08/25 02:26:30,E551010R,1
2017/08/25 02:26:30,E632236L,2
2017/08/25 02:27:18,E620002L,1
2017/08/25 02:27:47,E620002R,1
2017/08/25 02:30:14,E551010R,1
2017/08/25 02:30:38,E620002L,1
2017/08/25 02:34:58,E551010L,1
2017/08/25 02:34:58,E632436R,1
2017/08/25 02:47:36,E620002R,1
2017/08/25 02:54:20,E551010R,1
2017/08/25 02:54:20,E632236L,1
2017/08/25 02:55:41,E620002R,1
2017/08/25 02:56:01,E620002L,1
2017/08/25 03:08:05,E620002L,1
2017/08/25 05:51:03,E620002L,2
2017/08/25 05:53:42,E620002R,1
2017/08/25 07:55:17,E620002L,1
2017/08/25 09:37:41,E620002L,1
2017/08/25 09:37:44,E620002R,1
2017/08/25 15:54:57,E632234L,1
2017/08/25 15:56:05,E551010R,1
2017/08/25 16:45:50,E620003L,2
2017/08/25 18:16:15,E620002L,1
2017/08/25 18:16:22,E620002R,1
2017/08/25 18:33:23,E551010L,1
2017/08/25 18:33:23,E620003L,1
2017/08/25 18:34:23,E551010R,1
2017/08/25 18:39:37,E620002L,1
2017/08/25 19:57:26,E620003L,1
2017/08/25 19:57:33,E551502L,1
2017/08/25 19:58:25,E551010R,1
2017/08/25 20:14:40,E600003L,1
2017/08/25 20:14:40,E620003L,1
2017/08/25 20:15:26,E551010R,1
2017/08/25 23:42:33,E620002L,2
2017/08/26 07:15:29,E620002L,1
2017/08/26 07:15:29,E620002R,1
2017/08/26 16:08:42,E620002L,2
2017/08/26 16:11:21,E620002L,1
2017/08/26 20:18:50,E551010L,1
2017/08/26 20:18:50,E620003R,1
2017/08/27 00:57:05,E620002L,1
2017/08/27 00:57:07,E620002R,1
2017/08/27 01:00:29,E620002L,1
2017/08/27 01:03:23,E620003R,1
2017/08/27 01:08:36,E620002L,1
2017/08/27 01:08:44,E620002R,2
2017/08/28 08:32:41,E620002R,1
2017/08/28 08:32:45,E620002L,2
2017/08/28 08:34:49,E620002R,2
2017/08/28 08:34:55,E620002L,2
2017/08/28 09:02:25,E620002L,1
2017/08/28 09:40:02,E620003R,3
2017/08/28 09:40:40,E620002R,1
2017/08/28 10:53:43,E620002R,1
2017/08/28 21:32:53,E600003R,1
2017/08/28 21:32:53,E620003R,1
2017/08/28 21:33:06,E551010L,1
2017/08/28 21:56:12,E620002L,1
2017/08/28 21:56:12,E620002R,2
2017/08/28 21:59:59,E620003R,1
2017/08/28 22:00:11,E620002R,2
2017/08/28 22:01:43,E620002L,1
2017/08/28 23:17:40,E600003L,1
2017/08/28 23:17:40,E620003L,1
2017/08/28 23:21:12,E600102R,1
2017/08/29 02:32:10,E620002L,1
2017/08/29 02:32:13,E620002R,1
2017/08/29 05:28:42,E620002R,1
2017/08/29 05:33:14,E620002L,1
2017/08/29 08:12:35,E620002L,1
2017/08/29 08:12:36,E620002R,1
2017/08/29 09:32:55,E620003R,1
2017/08/29 10:21:34,E600003L,1
2017/08/29 10:21:34,E620003L,1
2017/08/29 10:22:14,E551010R,1
2017/08/29 11:21:09,E620002L,1
2017/08/29 11:21:09,E620002R,1
2017/08/29 21:26:24,E620002L,1
2017/08/29 21:26:25,E620002R,1
2017/08/29 21:30:20,E620002R,1
2017/08/29 21:30:44,E620002L,2
2017/08/29 21:36:53,E620002R,1
2017/08/29 21:41:51,E620002L,3
2017/08/29 21:43:07,E620002R,1
2017/08/30 04:36:24,E620002L,1
2017/08/30 04:36:25,E620002R,2
2017/08/30 04:39:57,E620002R,2
2017/08/30 04:43:18,E620002L,3
2017/08/30 07:01:25,E620002R,2
2017/08/30 07:01:25,E620002L,2
2017/08/30 08:02:53,E620002R,3
2017/08/30 08:03:03,E620002L,2
2017/08/30 08:05:28,E620003L,3
2017/08/30 08:06:32,E620002L,5
2017/08/30 08:07:23,E620002R,1
2017/08/30 10:16:06,E620002L,1
2017/08/30 10:16:08,E620002R,1
2017/08/30 13:08:51,E620002L,1
2017/08/30 13:09:04,E620002R,1
2017/08/30 13:28:12,E620002L,1
2017/08/30 13:31:49,E620002L,1
2017/08/30 13:31:53,E620002R,1
2017/08/30 14:17:17,E620003L,1
2017/08/30 14:17:18,E600003L,1
2017/08/30 14:18:38,E551010R,1
2017/08/30 21:21:46,E620002L,2
2017/08/31 03:49:43,E620002L,1
2017/08/31 03:49:43,E620002R,1
2017/08/31 03:53:27,E620002L,1
2017/08/31 06:18:40,E620002L,3
2017/08/31 06:23:01,E620002R,2
2017/08/31 08:54:29,E551010L,1
2017/08/31 08:54:30,E620003R,1
2017/08/31 09:13:33,E620002L,1
2017/08/31 09:13:35,E620002R,1
2017/08/31 09:33:52,E620002L,3
2017/08/31 23:45:14,E620002L,2
2017/08/31 23:46:22,E620002R,1
2017/08/31 23:48:59,E620002R,1
2017/08/31 23:51:54,E620002L,3
2017/08/31 23:52:36,E620002R,3
