StartTime,ErrCode,Repetition
2017/07/04 16:42:02,E620029L,1
2017/07/04 16:42:05,E601043L,1
2017/07/04 16:42:20,E620002L,1
2017/07/04 16:47:57,E620002L,1
2017/07/04 16:49:26,E630235L,1
2017/07/04 17:29:34,E620002L,1
2017/07/04 18:01:03,E620002L,1
2017/07/04 18:05:09,E620002L,1
2017/07/04 18:10:49,E630227L,1
2017/07/04 18:34:27,E630227L,1
2017/07/04 20:29:27,E630227L,1
2017/07/05 00:49:03,E630261L,1
2017/07/05 02:39:50,E620002L,1
2017/07/05 07:26:09,E602017L,1
2017/07/05 08:18:08,E630235L,1
2017/07/05 08:19:57,E620002L,1
2017/07/05 09:04:23,E630235L,1
2017/07/05 09:05:49,E620002L,1
2017/07/05 09:19:20,E630235L,2
2017/07/05 09:20:11,E620002L,1
2017/07/05 09:22:16,E620002L,1
2017/07/05 11:02:44,E620002L,1
2017/07/05 11:11:11,E620003L,1
2017/07/05 11:11:11,E620029L,1
2017/07/05 11:12:14,E620002L,2
2017/07/05 11:48:05,E630227L,1
2017/07/05 11:52:54,E630224L,1
2017/07/05 16:13:19,E620002L,1
2017/07/05 17:13:03,E620002L,1
2017/07/05 17:30:45,E620002L,1
2017/07/05 17:39:33,E620002L,2
2017/07/05 17:59:50,E620002L,1
2017/07/05 18:03:43,E620002L,1
2017/07/05 19:09:54,E620002L,1
2017/07/05 20:11:51,E620002L,2
2017/07/05 20:15:15,E620002L,2
2017/07/06 11:23:56,E602017L,1
2017/07/06 11:25:51,E620002L,1
2017/07/06 11:29:12,E620002L,1
2017/07/06 14:05:35,E620002L,1
2017/07/06 14:19:13,E620002L,1
2017/07/06 16:36:54,E620002L,1
2017/07/06 16:45:13,E630235L,1
2017/07/06 17:04:05,E630237L,2
2017/07/06 17:04:35,E620002L,1
2017/07/06 17:09:31,E630261L,1
2017/07/06 17:25:25,E630237L,1
2017/07/07 08:50:29,E620002L,1
2017/07/07 08:58:59,E620002L,1
2017/07/07 11:55:50,E620002L,1
2017/07/07 12:17:49,E620002L,1
2017/07/08 01:56:22,E620002L,2
2017/07/08 01:57:15,E620003L,1
2017/07/08 01:57:15,E620029L,1
2017/07/08 13:18:52,E620003L,1
2017/07/08 13:18:55,E620029L,1
2017/07/08 13:19:07,E601043L,1
2017/07/08 13:51:33,E620003L,1
2017/07/08 13:51:34,E620029L,1
2017/07/08 13:53:11,E620002L,1
2017/07/08 13:56:39,E620002L,1
2017/07/08 14:57:10,E630267L,1
2017/07/08 14:59:32,E630233L,1
2017/07/08 14:59:53,E620002L,2
2017/07/08 16:49:53,E620002L,1
2017/07/09 01:50:05,E620003L,1
2017/07/09 01:50:05,E620029L,1
2017/07/09 01:50:11,E601043L,1
2017/07/09 01:50:16,E620002L,2
2017/07/09 02:20:09,E601043L,1
2017/07/09 02:20:09,E620029L,1
2017/07/10 08:15:56,E620032L,1
2017/07/10 08:28:18,E601190L,1
2017/07/10 08:46:57,E620002L,1
2017/07/10 08:57:12,E620002L,1
2017/07/10 09:17:41,E630227L,1
2017/07/10 09:52:19,E620002L,2
2017/07/10 11:08:12,E620002L,1
2017/07/10 11:55:35,E620002L,2
2017/07/10 12:03:31,E620002L,1
2017/07/10 16:03:56,E602017L,1
2017/07/10 16:07:32,E620002L,2
2017/07/10 16:13:39,E620002L,1
2017/07/10 17:24:26,E630235L,1
2017/07/10 17:24:39,E620002L,1
2017/07/10 17:44:32,E630235L,1
2017/07/10 17:44:52,E620002L,1
2017/07/10 17:57:12,E630235L,1
2017/07/10 19:25:09,E620002L,2
2017/07/10 22:11:49,E620002L,1
2017/07/10 22:27:59,E630227L,1
2017/07/11 02:33:47,E602017L,1
2017/07/11 02:33:59,E620002L,2
2017/07/11 04:46:56,E620002L,3
2017/07/11 04:48:58,E620002L,3
2017/07/11 08:58:36,E620002L,2
2017/07/11 09:25:15,E620003L,1
2017/07/11 09:25:15,E620029L,1
2017/07/11 12:36:42,E620002L,1
2017/07/11 14:19:07,E620002L,1
2017/07/11 15:06:45,E630227L,1
2017/07/12 04:18:37,E620002L,1
2017/07/12 07:08:31,E620002L,1
2017/07/12 07:19:08,E620002L,1
2017/07/12 07:59:45,E630236L,1
2017/07/12 07:59:46,E601043L,1
2017/07/12 08:58:01,E620002L,1
2017/07/12 09:45:47,E630261L,1
2017/07/12 10:33:25,E620002L,1
2017/07/12 10:36:26,E620002L,1
2017/07/13 07:29:41,E620002L,1
2017/07/13 08:13:48,E602017L,1
2017/07/13 21:44:11,E620002L,1
2017/07/13 21:50:52,E620002L,1
2017/07/13 23:17:57,E620002L,4
2017/07/14 00:58:51,E620002L,1
2017/07/14 01:35:22,E620002L,1
2017/07/14 03:23:28,E602017L,1
2017/07/14 03:28:48,E620002L,1
2017/07/14 06:12:39,E620003L,1
2017/07/14 06:12:40,E620029L,1
2017/07/14 06:12:51,E601043L,1
2017/07/14 08:12:45,E620002L,2
2017/07/14 12:04:25,E620002L,2
2017/07/14 16:58:38,E620002L,1
2017/07/14 17:01:00,E620002L,1
2017/07/14 22:28:43,E620002L,3
2017/07/14 22:31:04,E620002L,2
2017/07/14 22:34:30,E620002L,1
2017/07/15 03:38:36,E620029L,1
2017/07/15 03:38:43,E601043L,1
2017/07/15 03:54:00,E620002L,1
2017/07/15 04:00:49,E620002L,1
2017/07/15 10:13:52,E630235L,1
2017/07/15 11:58:33,E630235L,1
2017/07/15 12:00:26,E630267L,1
2017/07/15 12:00:58,E620002L,1
2017/07/15 12:20:44,E630235L,1
2017/07/15 12:22:56,E630267L,1
2017/07/15 12:23:33,E620002L,1
2017/07/15 19:10:57,E620002L,2
2017/07/15 19:15:27,E620002L,1
2017/07/15 19:17:34,E620002L,1
2017/07/15 19:27:32,E620002L,1
2017/07/16 02:53:31,E620002L,1
2017/07/16 02:57:54,E620002L,2
2017/07/16 05:57:17,E620003L,1
2017/07/16 05:57:19,E620029L,1
2017/07/16 05:58:20,E601043L,1
2017/07/16 06:35:36,E620002L,1
2017/07/16 06:40:36,E620002L,2
2017/07/17 08:44:56,E620002L,1
2017/07/17 09:50:37,E630227L,1
2017/07/17 16:08:29,E630267L,1
2017/07/17 16:08:49,E620002L,2
2017/07/17 16:10:50,E620002L,1
2017/07/17 20:33:40,E601043L,1
2017/07/17 20:33:40,E620029L,1
2017/07/17 21:14:36,E620002L,1
2017/07/17 21:24:21,E620002L,2
2017/07/17 21:35:36,E630227L,1
2017/07/18 01:18:20,E630227L,1
2017/07/18 02:16:51,E620002L,1
2017/07/18 07:09:00,E620002L,1
2017/07/18 07:21:48,E620002L,1
2017/07/18 08:58:27,E620002L,1
2017/07/18 09:06:03,E620002L,1
2017/07/18 11:22:44,E620003L,1
2017/07/18 11:22:46,E620029L,1
2017/07/18 11:23:11,E550903L,1
2017/07/18 11:26:22,E610024L,1
2017/07/18 11:26:42,E620002L,3
2017/07/18 18:05:21,E620002L,1
2017/07/18 18:34:48,E630235L,1
2017/07/18 22:29:40,E620002L,1
2017/07/18 22:55:54,E620002L,3
2017/07/18 22:59:28,E620002L,1
2017/07/18 23:11:56,E620002L,1
2017/07/19 01:51:50,E620002L,1
2017/07/19 14:08:44,E620002L,1
2017/07/19 15:29:24,E620002L,3
2017/07/19 22:48:18,E620002L,1
2017/07/19 22:56:20,E620002L,1
2017/07/19 23:02:58,E620002L,1
2017/07/20 07:03:42,E620002L,1
2017/07/20 09:26:18,E630235L,1
2017/07/20 09:26:38,E620002L,1
2017/07/21 01:08:19,E620002L,1
2017/07/21 01:14:35,E620002L,4
2017/07/21 01:16:44,E620002L,1
2017/07/21 02:02:44,E620029L,1
2017/07/21 02:03:21,E601043L,1
2017/07/21 07:27:37,E620002L,1
2017/07/21 07:55:36,E620003L,1
2017/07/21 07:55:36,E620029L,1
2017/07/21 07:55:47,E550903L,1
2017/07/21 09:01:35,E620002L,1
2017/07/21 09:04:30,E620002L,3
2017/07/21 09:56:48,E620002L,1
2017/07/21 10:29:16,E620002L,2
2017/07/21 22:39:32,E630236L,1
2017/07/21 22:40:04,E620002L,2
2017/07/21 22:49:34,E630236L,1
2017/07/21 22:50:37,E620002L,1
2017/07/21 23:06:18,E630236L,2
2017/07/21 23:10:37,E620002L,1
2017/07/22 00:25:59,E620002L,1
2017/07/22 01:42:29,E630227L,1
2017/07/22 02:12:15,E620002L,1
2017/07/23 02:48:16,E620002L,1
2017/07/23 02:53:59,E620002L,1
2017/07/23 08:07:22,E620002L,1
2017/07/23 08:11:20,E620002L,1
2017/07/24 08:46:31,E620002L,1
2017/07/24 09:28:29,E630227L,1
2017/07/24 09:57:46,E630235L,2
2017/07/24 09:58:31,E620002L,2
2017/07/24 10:02:41,E601043L,1
2017/07/24 10:05:02,E630227L,1
2017/07/24 12:24:31,E620002L,2
2017/07/24 13:41:12,E630227L,1
2017/07/24 13:41:18,E601043L,1
2017/07/24 22:35:12,E620002L,1
2017/07/24 23:29:57,E630235L,1
2017/07/25 01:19:59,E620002L,1
2017/07/25 09:55:39,E620002L,1
2017/07/25 11:54:40,E620002L,1
2017/07/25 12:05:22,E630227L,1
2017/07/25 13:18:14,E620002L,1
2017/07/25 15:08:10,E620002L,2
2017/07/25 15:10:49,E620002L,1
2017/07/25 15:33:30,E620002L,1
2017/07/25 15:35:45,E620002L,1
2017/07/26 06:04:08,E620003L,1
2017/07/26 06:04:08,E620029L,1
2017/07/26 06:04:18,E550903L,1
2017/07/26 09:35:47,E620002L,2
2017/07/26 09:44:36,E630224L,1
2017/07/26 12:47:09,E620003L,1
2017/07/26 12:47:10,E620029L,1
2017/07/26 12:47:17,E601043L,1
2017/07/26 13:17:06,E620002L,1
2017/07/26 13:42:50,E630227L,1
2017/07/26 13:44:36,E630236L,3
2017/07/26 13:55:15,E630236L,2
2017/07/26 14:15:39,E630227L,1
2017/07/26 14:19:42,E630261L,1
2017/07/26 17:28:31,E620002L,1
2017/07/26 17:58:57,E620002L,1
2017/07/26 18:09:04,E630236L,1
2017/07/26 18:19:11,E630236L,3
2017/07/26 18:22:13,E620002L,1
2017/07/26 18:24:01,E601043L,1
2017/07/26 18:24:21,E620002L,1
2017/07/26 18:27:53,E630236L,2
2017/07/26 18:40:37,E602017L,1
2017/07/26 18:41:56,E620002L,1
2017/07/27 11:20:05,E620002L,2
2017/07/27 13:07:10,E620002L,1
2017/07/27 13:11:49,E620002L,1
2017/07/27 15:26:57,E620002L,1
2017/07/27 15:32:39,E620002L,1
2017/07/27 19:26:19,E620003L,1
2017/07/27 19:26:22,E620029L,1
2017/07/27 19:26:24,E601043L,1
2017/07/27 19:27:49,E620002L,1
2017/07/28 01:26:46,E620003L,1
2017/07/28 01:26:46,E620029L,1
2017/07/28 01:27:11,E601043L,1
2017/07/28 02:13:53,E620002L,1
2017/07/28 13:24:09,E620002L,1
2017/07/28 14:41:59,E630261L,1
2017/07/28 15:20:02,E630227L,1
2017/07/28 18:16:25,E620002L,1
2017/07/28 18:23:25,E620002L,1
2017/07/28 20:17:03,E620002L,1
2017/07/28 22:54:21,E620002L,1
2017/07/28 23:17:50,E620002L,4
2017/07/28 23:19:56,E620002L,5
2017/07/28 23:22:38,E620002L,1
2017/07/29 02:01:04,E620002L,7
2017/07/29 02:06:27,E620002L,2
2017/07/29 02:09:26,E620002L,4
2017/07/29 02:30:03,E620029L,1
2017/07/29 02:30:53,E601043L,1
2017/07/29 02:31:14,E620002L,1
2017/07/29 07:10:10,E620002L,1
2017/07/29 07:10:12,E620003L,1
2017/07/29 07:10:13,E620029L,1
2017/07/29 07:17:34,E620002L,1
2017/07/29 07:17:48,E602017L,1
2017/07/29 07:29:05,E620002L,2
2017/07/30 22:00:14,E630261L,1
2017/07/31 13:18:40,E620002L,3
2017/07/31 16:56:01,E620002L,1
2017/07/31 17:00:40,E620002L,1
2017/07/31 17:10:12,E620002L,2
2017/07/31 18:23:01,E550620L,1
2017/07/31 18:28:31,E620002L,2
2017/07/31 18:53:46,E550630L,1
2017/07/31 18:54:45,E600016L,2
2017/07/31 18:55:04,E620002L,1
2017/07/31 19:09:39,E550620L,1
2017/07/31 19:10:12,E600016L,1
2017/07/31 19:10:14,E620002L,1
2017/07/31 19:12:03,E550630L,2
2017/07/31 19:12:21,E620002L,1
2017/07/31 19:16:37,E620002L,1
2017/07/31 19:19:22,E620002L,1
2017/07/31 19:29:45,E620002L,2
2017/07/31 19:38:02,E550620L,2
2017/07/31 19:41:28,E620002L,3
2017/07/31 19:46:16,E550620L,1
2017/07/31 19:47:03,E620002L,1
2017/07/31 19:47:14,E620029L,1
2017/07/31 19:53:49,E550620L,2
2017/07/31 19:54:01,E620002L,1
2017/07/31 19:59:10,E620002L,2
2017/07/31 19:59:35,E620029L,1
2017/07/31 20:01:51,E620002L,1
2017/07/31 20:05:51,E550620L,1
2017/08/01 03:45:20,E620002L,2
2017/08/01 03:48:32,E620002L,3
2017/08/01 07:06:57,E620002L,1
2017/08/01 07:31:21,E620002L,1
2017/08/01 07:44:50,E620002L,1
2017/08/01 07:47:31,E620002L,2
2017/08/01 07:49:49,E620002L,3
2017/08/01 07:53:16,E620002L,2
2017/08/01 07:59:29,E620002L,1
2017/08/01 08:03:56,E630222L,1
2017/08/01 08:25:01,E620002L,1
2017/08/01 08:31:13,E620002L,2
2017/08/01 09:21:13,E630227L,1
2017/08/01 09:21:15,E601043L,1
2017/08/01 11:16:55,E620002L,1
2017/08/01 11:27:23,E620002L,1
2017/08/01 12:13:55,E630235L,1
2017/08/01 12:14:07,E620002L,1
2017/08/01 13:32:13,E630235L,1
2017/08/01 13:32:39,E620002L,2
2017/08/01 13:43:49,E630235L,1
2017/08/01 13:44:03,E620002L,1
2017/08/01 13:50:16,E630235L,1
2017/08/01 13:52:59,E630224L,1
2017/08/01 13:53:11,E620002L,2
2017/08/01 19:35:04,E602017L,1
2017/08/01 19:52:48,E620002L,2
2017/08/02 01:48:36,E620002L,1
2017/08/02 02:01:47,E620002L,1
2017/08/02 02:07:06,E550640L,1
2017/08/02 02:37:38,E620003L,1
2017/08/02 02:37:39,E620029L,1
2017/08/02 02:37:44,E601043L,1
2017/08/02 02:45:32,E620003L,1
2017/08/02 02:45:32,E620029L,1
2017/08/02 02:46:24,E601043L,1
2017/08/02 02:47:11,E620002L,1
2017/08/02 04:34:13,E620003L,1
2017/08/02 04:34:14,E620029L,1
2017/08/02 04:34:52,E601043L,1
2017/08/02 10:00:14,E620002L,1
2017/08/02 10:02:14,E620002L,1
2017/08/02 10:05:37,E620002L,2
2017/08/02 10:08:42,E620002L,2
2017/08/02 11:35:40,E550630L,1
2017/08/02 13:13:04,E620002L,1
2017/08/02 13:20:50,E620002L,2
2017/08/02 13:25:47,E620002L,1
2017/08/02 13:39:17,E630261L,1
2017/08/02 13:55:49,E630227L,1
2017/08/02 14:13:31,E630224L,1
2017/08/02 15:22:15,E630224L,1
2017/08/02 15:22:32,E620002L,1
2017/08/02 16:27:10,E630224L,1
2017/08/02 16:27:32,E620002L,2
2017/08/02 17:35:59,E630224L,1
2017/08/02 17:44:32,E620002L,1
2017/08/02 19:23:28,E630224L,1
2017/08/02 19:32:47,E630224L,1
2017/08/02 19:45:20,E630224L,1
2017/08/02 20:11:07,E630224L,1
2017/08/02 20:46:27,E630224L,1
2017/08/02 22:02:28,E630224L,1
2017/08/02 22:03:05,E620002L,1
2017/08/03 03:15:29,E602017L,1
2017/08/03 04:08:48,E620002L,1
2017/08/03 04:14:28,E620002L,1
2017/08/03 04:23:34,E620002L,1
2017/08/03 04:27:23,E620002L,1
2017/08/03 04:29:55,E620002L,2
2017/08/03 04:35:37,E620002L,2
2017/08/03 18:53:57,E620002L,1
2017/08/03 18:58:13,E620002L,1
2017/08/04 05:46:04,E620003L,1
2017/08/04 05:46:04,E620029L,1
2017/08/04 05:46:26,E601043L,1
2017/08/04 07:39:42,E620002L,1
2017/08/04 18:46:59,E620002L,2
2017/08/04 18:50:07,E620002L,1
2017/08/04 18:54:31,E620002L,1
2017/08/05 00:14:18,E620002L,1
2017/08/07 08:16:50,E620032L,1
2017/08/07 08:44:13,E620002L,1
2017/08/07 09:30:17,E630227L,1
2017/08/08 02:57:37,E620002L,1
2017/08/08 11:08:20,E620002L,1
2017/08/08 11:09:21,E620003L,1
2017/08/08 11:09:21,E620029L,1
2017/08/09 04:07:16,E550650L,1
2017/08/09 04:09:33,E620002L,3
2017/08/09 04:11:37,E620002L,1
2017/08/09 04:13:10,E550650L,1
2017/08/09 04:14:17,E620002L,2
2017/08/09 04:14:27,E620029L,1
2017/08/09 04:21:49,E620002L,1
2017/08/09 05:28:03,E620003L,1
2017/08/09 05:28:04,E620029L,1
2017/08/09 05:28:18,E550903L,1
2017/08/09 05:28:27,E620002L,3
2017/08/09 09:07:31,E620002L,1
2017/08/09 09:34:28,E630227L,2
2017/08/09 09:38:18,E620002L,2
2017/08/09 09:39:41,E630227L,1
2017/08/09 10:47:07,E620002L,1
2017/08/09 10:50:35,E620002L,2
2017/08/09 11:29:03,E620002L,1
2017/08/09 13:37:20,E620002L,1
2017/08/09 13:57:08,E620003L,1
2017/08/09 13:57:12,E620029L,1
2017/08/09 13:57:23,E601043L,1
2017/08/09 13:58:46,E620002L,1
2017/08/09 19:49:02,E620002L,3
2017/08/09 20:34:19,E630236L,1
2017/08/09 20:46:57,E630235L,1
2017/08/09 20:49:32,E630236L,1
2017/08/09 20:50:55,E620002L,1
2017/08/09 21:28:41,E630236L,1
2017/08/09 21:34:04,E630236L,1
2017/08/09 21:41:40,E630236L,2
2017/08/09 21:49:43,E630236L,1
2017/08/09 22:31:38,E620002L,2
2017/08/10 01:06:19,E602017L,1
2017/08/10 01:09:37,E620002L,1
2017/08/10 13:00:53,E620002L,1
2017/08/10 13:10:51,E620002L,1
2017/08/10 13:13:34,E620002L,1
2017/08/10 13:31:17,E620002L,1
2017/08/10 13:41:56,E620002L,1
2017/08/10 13:46:47,E620002L,2
2017/08/10 13:54:41,E620002L,2
2017/08/11 03:32:12,E620002L,1
2017/08/11 04:24:26,E550610L,1
2017/08/11 04:58:19,E620002L,2
2017/08/11 06:51:15,E620002L,1
2017/08/11 06:54:42,E620002L,1
2017/08/11 07:10:03,E620002L,1
2017/08/11 10:32:30,E620002L,1
2017/08/11 11:54:49,E620002L,1
2017/08/11 14:30:06,E620002L,1
2017/08/11 14:34:34,E620002L,2
2017/08/11 15:49:33,E620002L,1
2017/08/11 16:11:54,E620003L,1
2017/08/11 16:11:57,E620029L,1
2017/08/11 16:12:06,E601043L,1
2017/08/11 16:15:13,E620002L,1
2017/08/12 09:58:55,E620002L,1
2017/08/12 10:08:55,E620002L,1
2017/08/12 12:19:57,E620003L,1
2017/08/12 12:19:57,E620029L,1
2017/08/12 12:20:12,E601043L,1
2017/08/12 12:20:59,E620002L,2
2017/08/12 20:05:56,E620002L,1
2017/08/12 20:10:47,E620002L,1
2017/08/12 20:14:14,E620002L,1
2017/08/12 20:19:23,E620003L,1
2017/08/12 20:19:26,E620029L,1
2017/08/12 20:19:35,E601043L,1
2017/08/12 20:19:55,E620002L,1
2017/08/13 05:47:23,E630227L,1
2017/08/13 06:31:11,E620003L,1
2017/08/13 06:31:11,E620029L,1
2017/08/13 06:31:26,E601043L,1
2017/08/13 06:31:31,E620002L,2
2017/08/13 06:49:00,E620003L,1
2017/08/13 06:49:00,E620029L,1
2017/08/13 06:49:35,E601043L,1
2017/08/14 08:41:52,E620002L,1
2017/08/14 11:36:09,E620003L,1
2017/08/14 11:36:10,E620029L,1
2017/08/14 11:38:21,E601043L,1
2017/08/14 15:00:10,E602017L,1
2017/08/14 15:35:36,E620003L,1
2017/08/14 15:35:38,E620029L,1
2017/08/14 15:35:50,E601043L,1
2017/08/14 15:47:12,E602017L,1
2017/08/14 15:47:28,E620002L,1
2017/08/14 16:34:25,E620003L,1
2017/08/14 16:34:25,E620029L,1
2017/08/14 16:34:31,E601043L,1
2017/08/14 16:34:52,E600016L,1
2017/08/14 16:34:55,E620002L,3
2017/08/14 21:55:09,E550620L,1
2017/08/14 21:58:28,E620002L,1
2017/08/14 22:23:10,E550620L,1
2017/08/14 22:24:31,E620002L,2
2017/08/14 22:28:49,E620002L,1
2017/08/14 22:31:00,E620002L,2
2017/08/14 22:33:12,E620002L,2
2017/08/14 22:40:33,E620002L,1
2017/08/15 01:00:55,E620002L,1
2017/08/15 02:43:49,E620002L,1
2017/08/15 03:14:59,E530024L,1
2017/08/15 03:19:05,E620002L,2
2017/08/15 03:21:48,E530024L,1
2017/08/15 03:22:40,E620002L,1
2017/08/15 03:41:36,E530024L,1
2017/08/15 03:43:34,E620002L,1
2017/08/15 03:55:39,E530024L,1
2017/08/15 03:56:05,E620002L,1
2017/08/15 08:05:48,E620002L,1
2017/08/15 09:13:54,E602017L,1
2017/08/15 09:14:42,E620002L,1
2017/08/15 11:38:28,E620002L,1
2017/08/15 12:07:23,E620002L,1
2017/08/15 12:27:43,E620002L,1
2017/08/15 21:02:42,E620003L,1
2017/08/15 21:02:45,E620029L,1
2017/08/15 21:02:53,E601043L,1
2017/08/15 23:03:06,E620002L,2
2017/08/16 05:51:06,E620002L,1
2017/08/16 05:55:23,E620002L,1
2017/08/16 12:10:53,E620002L,2
2017/08/16 12:25:10,E630261L,1
2017/08/16 19:58:04,E620003L,1
2017/08/16 19:58:04,E620029L,1
2017/08/16 19:58:24,E601043L,1
2017/08/16 19:59:05,E620002L,2
2017/08/16 22:48:29,E620002L,1
2017/08/16 22:51:19,E620002L,1
2017/08/17 04:49:40,E620003L,1
2017/08/17 04:49:40,E620029L,1
2017/08/17 04:49:53,E601043L,1
2017/08/17 07:31:05,E620002L,1
2017/08/17 07:44:34,E620002L,1
2017/08/17 07:49:40,E620002L,1
2017/08/17 09:54:32,E620002L,1
2017/08/17 10:03:02,E620002L,1
2017/08/17 10:08:54,E620002L,1
2017/08/17 10:25:24,E620002L,1
2017/08/17 10:29:29,E620002L,2
2017/08/17 10:39:14,E620002L,1
2017/08/17 14:22:52,E620002L,1
2017/08/17 14:29:34,E602017L,1
2017/08/17 14:45:00,E620002L,1
2017/08/17 16:41:53,E620002L,1
2017/08/17 16:54:57,E620002L,1
2017/08/17 17:24:47,E550620L,1
2017/08/17 17:25:22,E600016L,2
2017/08/17 17:25:24,E620002L,1
2017/08/17 17:28:00,E530024L,1
2017/08/17 17:29:54,E620002L,1
2017/08/17 17:31:52,E550620L,1
2017/08/17 17:35:02,E620002L,3
2017/08/17 17:50:47,E610030L,2
2017/08/17 17:52:33,E620002L,3
2017/08/17 17:57:18,E620002L,3
2017/08/17 17:58:00,E610030L,1
2017/08/17 18:00:10,E620002L,1
2017/08/17 19:07:34,E620002L,2
2017/08/17 21:33:32,E620002L,1
2017/08/17 21:46:32,E620002L,1
2017/08/18 03:51:17,E620002L,3
2017/08/18 08:32:01,E620002L,2
2017/08/19 04:49:17,E620003L,1
2017/08/19 04:49:20,E620029L,1
2017/08/19 04:49:31,E601043L,1
2017/08/19 04:49:47,E620002L,1
2017/08/19 15:29:42,E620002L,1
2017/08/19 15:31:43,E620002L,1
2017/08/19 18:49:38,E620002L,1
2017/08/19 18:54:56,E620002L,1
2017/08/20 00:47:30,E620002L,1
2017/08/20 06:49:52,E630223L,1
2017/08/20 07:21:43,E620002L,1
2017/08/21 08:20:07,E620032L,1
2017/08/21 09:15:02,E620002L,1
2017/08/21 10:34:26,E630236L,1
2017/08/21 10:42:21,E630236L,1
2017/08/21 11:00:29,E630236L,1
2017/08/21 11:09:04,E630237L,1
2017/08/21 11:16:10,E620003L,1
2017/08/21 11:16:11,E620029L,1
2017/08/21 11:17:24,E550903L,1
2017/08/21 11:58:20,E620002L,1
2017/08/22 02:53:28,E620002L,1
2017/08/22 04:35:19,E620002L,1
2017/08/22 04:38:17,E620002L,1
2017/08/22 04:44:52,E620002L,1
2017/08/22 04:57:44,E620002L,1
2017/08/22 07:08:40,E620003L,1
2017/08/22 07:08:52,E601043L,1
2017/08/22 10:09:05,E620002L,1
2017/08/22 10:13:27,E620002L,1
2017/08/22 14:07:38,E620002L,1
2017/08/22 14:14:51,E620002L,1
2017/08/22 15:01:18,E620002L,1
2017/08/22 15:15:19,E630227L,1
2017/08/22 17:21:54,E620002L,1
2017/08/22 17:58:26,E620002L,1
2017/08/22 19:48:10,E620002L,1
2017/08/23 06:07:17,E620002L,1
2017/08/23 07:18:54,E630235L,1
2017/08/23 07:43:35,E530024L,1
2017/08/23 07:44:13,E620002L,1
2017/08/23 08:01:00,E620002L,1
2017/08/23 08:35:57,E630261L,1
2017/08/23 08:36:00,E601043L,1
2017/08/23 11:31:37,E620002L,2
2017/08/23 14:42:21,E620002L,1
2017/08/23 14:58:16,E620002L,1
2017/08/23 15:29:03,E620002L,2
2017/08/23 17:34:12,E620002L,1
2017/08/23 17:55:56,E630261L,1
2017/08/24 01:14:09,E602017L,1
2017/08/24 06:20:33,E620002L,1
2017/08/24 06:25:09,E620002L,1
2017/08/24 06:31:52,E620002L,1
2017/08/24 06:40:46,E630224L,1
2017/08/24 12:19:10,E620002L,1
2017/08/24 12:21:50,E620002L,2
2017/08/24 12:32:09,E620002L,2
2017/08/24 15:53:56,E620002L,1
2017/08/24 17:36:04,E620002L,1
2017/08/24 19:07:21,E620003L,1
2017/08/24 19:07:21,E620029L,1
2017/08/24 19:07:31,E601043L,1
2017/08/24 19:07:45,E620002L,1
2017/08/24 20:08:30,E620002L,1
2017/08/24 20:14:44,E620002L,1
2017/08/24 21:30:05,E620002L,1
2017/08/24 22:44:48,E620002L,1
2017/08/24 23:16:04,E620002L,1
2017/08/24 23:31:36,E620002L,2
2017/08/25 00:26:06,E620002L,2
2017/08/25 02:00:05,E620002L,1
2017/08/25 02:10:25,E620002L,1
2017/08/25 04:00:57,E620003L,1
2017/08/25 04:01:00,E620029L,1
2017/08/25 04:01:02,E601043L,1
2017/08/25 04:21:50,E620002L,2
2017/08/25 04:26:47,E620002L,1
2017/08/25 04:58:25,E630237L,2
2017/08/25 05:02:43,E630223L,1
2017/08/25 05:03:05,E620002L,1
2017/08/25 09:04:51,E620002L,1
2017/08/25 09:36:10,E630261L,1
2017/08/25 09:41:39,E620002L,1
2017/08/25 09:49:01,E620002L,2
2017/08/25 10:08:39,E630261L,1
2017/08/25 10:44:25,E630261L,1
2017/08/25 23:36:46,E620003L,1
2017/08/25 23:36:48,E620029L,1
2017/08/25 23:37:13,E620002L,1
2017/08/25 23:42:56,E620002L,1
2017/08/26 04:00:18,E620003L,1
2017/08/26 04:00:19,E620029L,1
2017/08/26 04:01:01,E601043L,1
2017/08/26 07:27:41,E620002L,1
2017/08/26 07:43:16,E620002L,1
2017/08/27 01:37:15,E620003L,1
2017/08/27 01:37:15,E620029L,1
2017/08/27 01:37:25,E550903L,1
2017/08/27 02:12:22,E620002L,2
2017/08/27 02:14:47,E620002L,1
2017/08/27 06:47:20,E620003L,1
2017/08/27 06:47:20,E620029L,1
2017/08/27 06:47:38,E601043L,1
2017/08/28 08:17:43,E620032L,1
2017/08/28 08:40:47,E620002L,1
2017/08/28 13:37:48,E620003L,1
2017/08/28 13:37:51,E620029L,1
2017/08/28 13:38:00,E601043L,1
2017/08/28 13:38:51,E620002L,1
2017/08/28 22:08:58,E620002L,1
2017/08/28 23:55:40,E620002L,1
2017/08/29 00:05:41,E620002L,1
2017/08/29 22:27:10,E602017L,1
2017/08/29 22:31:41,E620002L,1
2017/08/29 22:33:44,E620002L,1
2017/08/30 00:27:16,E620002L,1
2017/08/30 01:58:06,E620002L,1
2017/08/30 03:56:56,E530024L,1
2017/08/30 03:57:36,E620002L,2
2017/08/30 04:45:57,E620002L,3
2017/08/30 05:44:29,E630261L,1
2017/08/30 06:58:57,E620002L,1
2017/08/30 10:26:40,E620002L,1
2017/08/30 10:29:11,E620002L,1
